	created_at	full_text	favorite_count	retweet_count	account_name	id
129	2022-06-30 20:46:46+00:00	"RT @BlogUkraine: #127dayofwar

⚡ But,18 march, Sergey Lavrov, Minister of Foreign Affairs, said,Western sanctions against Russia only make…"	0	5	jimezz66 #StandWithUkraine 🇺🇸 🇺🇦	1542610616946282496
130	2022-06-30 20:46:20+00:00	"RT @halyapuff: #Russia steps up abductions for torture and ransom in occupied #Zaporizhzhia oblast and other occupied #Ukraine
#StandWithUk…"	0	122	🇺🇦 Stefan 🇺🇦	1542610508058165250
131	2022-06-30 20:45:41+00:00	RT @kiraincongress: Poles have raised a first million to buy a Bayraktar TB2 for Ukraine. The fundraiser was initiated by Polish journalist…	0	251	Jukka P.Seppälä 💛💙🇫🇮🇪🇺 #standwithUkraine	1542610344299864067
132	2022-06-30 20:45:34+00:00	RT @With__Ukraine: After the russian troops fired on a recreation centre in the #Odesa Oblast, 6-year-old Oleksandra Paskal is learning to…	0	11	charlene leschinsky ❤️🇺🇦❤️	1542610317632573440
133	2022-06-30 20:45:01+00:00	"RT @With__Ukraine: ""In military terms, belarus is not a separate country from russia,"" #AndrzejDuda said at the #NATO summit in #Madrid.

H…"	0	5	Arne-Wigand Baganz 🇪🇺🇺🇦	1542610179530887168
134	2022-06-30 20:44:46+00:00	"RT @Gerashchenko_en: This is the first video of our Defenders that #Ukraine was able to return home yesterday. 

I cannot even imagine thei…"	0	228	Beppe Quadri🇨🇭🇦🇷Republicano	1542610115068559360
135	2022-06-30 20:43:49+00:00	RT @ukraine_world: In Transnistria, men are called to serve in the Russian army under a contract - Ukrainian intelligence. Recruitment noti…	0	61	OPIGEZ Nelly	1542609878119862277
136	2022-06-30 20:43:38+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Anton Kishkin	1542609832099856384
137	2022-06-30 20:43:37+00:00	"RT @BlogUkraine: #127dayofwar

⚡ Ukraine has begun exporting electricity to the European Union - Denys Shmyhal, Prime Minister of Ukraine ⚡…"	0	7	🇵🇹tonymor_dance_oficial	1542609825552650242
138	2022-06-30 20:43:27+00:00	"RT @Mariana_Betsa: Terrible pain… She was six and she was sleeping in her bed when Russians shelled Mykolaiv region. RIP
Photo via Mykola K…"	0	1479	Pola Kotecka	1542609785987661824
139	2022-06-30 20:43:23+00:00	RT @IuliiaMendel: The Russians are removing weapons and military equipment from storage in the most remote regions of Russia, such as Kalin…	0	106	Alexblx	1542609766589112321
140	2022-06-30 20:43:11+00:00	RT @Klitschko: Historical NATO conference in Madrid. #Ukraine #NATOSUMMIT #StopRussia https://t.co/uoYHnX1c4Z	0	162	Ollum	1542609719021412352
141	2022-06-30 20:43:08+00:00	"#127dayofwar

⚡ But,18 march, Sergey Lavrov, Minister of Foreign Affairs, said,Western sanctions against Russia onl… https://t.co/QUxMTwb2rl"	17	5	Blog about the war for free Ukraine 🇺🇦	1542609705037602824
142	2022-06-30 20:42:51+00:00	RT @IuliiaMendel: The Russians are removing weapons and military equipment from storage in the most remote regions of Russia, such as Kalin…	0	106	Veronika Benkeser	1542609634862632960
143	2022-06-30 20:42:31+00:00	"RT @Gerashchenko_en: This is the first video of our Defenders that #Ukraine was able to return home yesterday. 

I cannot even imagine thei…"	0	228	wim🇪🇺 🇮🇹🇫🇷🇺🇦membro dell'élite degli 80€	1542609549051453448
144	2022-06-30 20:42:16+00:00	RT @Ukrinform_News: Ukrainian military shoot down Russia’s #Ka-52 approaching #Snake Island https://t.co/B2ocflr7zX #stoprussia	0	11	ChicMike	1542609488183808003
145	2022-06-30 20:41:53+00:00	RT @Klitschko: Historical NATO conference in Madrid. #Ukraine #NATOSUMMIT #StopRussia https://t.co/uoYHnX1c4Z	0	162	Vasyl Hamianin	1542609391819563011
146	2022-06-30 20:41:38+00:00	RT @Gerashchenko_en: After #Lithuania blocked the transit of Russian cargo to #Kaliningrad through Lithuanian territory, Russians are talki…	0	114	Leif Dahlberg	1542609325482561549
147	2022-06-30 20:41:17+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Pola Kotecka	1542609238010257409
148	2022-06-30 20:41:13+00:00	"Rest in peace, heroes! 💔😥🇺🇦
#Azovstal #Azov #AzovBattalion #SaveAzovstalDefenders #Mariupol #savemariupoldefenders… https://t.co/H9x6uxEuDf"	5	1	Bärbel Konkel 🇩🇪 🇺🇦	1542609222818463747
149	2022-06-30 20:40:31+00:00	RT @Gerashchenko_en: After #Lithuania blocked the transit of Russian cargo to #Kaliningrad through Lithuanian territory, Russians are talki…	0	114	Anna	1542609046808788993
150	2022-06-30 20:40:11+00:00	"RT @ActForUA: 🚨Russian fascists are already discussing on their propaganda channels a military operation against Lithuania. 
❗In their opin…"	0	2	Natasha Bates 🌻	1542608962939486210
151	2022-06-30 20:39:57+00:00	"""In military terms, belarus is not a separate country from russia,"" #AndrzejDuda said at the #NATO summit in… https://t.co/DVEhMBbMew"	10	5	WithUkraine 24/7	1542608901547384833
152	2022-06-30 20:39:36+00:00	RT @Gerashchenko_en: After #Lithuania blocked the transit of Russian cargo to #Kaliningrad through Lithuanian territory, Russians are talki…	0	114	Emmanuel-Haim Sné 🇨🇵🇪🇺#standwith🇺🇦	1542608815765479424
153	2022-06-30 20:39:31+00:00	RT @Gerashchenko_en: After #Lithuania blocked the transit of Russian cargo to #Kaliningrad through Lithuanian territory, Russians are talki…	0	114	CDC	1542608795976798214
154	2022-06-30 20:39:01+00:00	"RT @BlogUkraine: #127dayofwar

⚡ Ukraine has begun exporting electricity to the European Union - Denys Shmyhal, Prime Minister of Ukraine ⚡…"	0	7	Create Signs of Democracy	1542608666481676288
155	2022-06-30 20:38:48+00:00	RT @With__Ukraine: After the russian troops fired on a recreation centre in the #Odesa Oblast, 6-year-old Oleksandra Paskal is learning to…	0	11	christina	1542608612886986754
156	2022-06-30 20:38:40+00:00	RT @With__Ukraine: After the russian troops fired on a recreation centre in the #Odesa Oblast, 6-year-old Oleksandra Paskal is learning to…	0	11	Анастасія Скибінська	1542608580242821120
157	2022-06-30 20:38:28+00:00	RT @IuliiaMendel: The Russians are removing weapons and military equipment from storage in the most remote regions of Russia, such as Kalin…	0	106	zrenner	1542608528627699714
158	2022-06-30 20:36:21+00:00	"RT @Gerashchenko_en: This is the first video of our Defenders that #Ukraine was able to return home yesterday. 

I cannot even imagine thei…"	0	228	HogansHero	1542607996093595655
159	2022-06-30 20:36:18+00:00	"RT @Gerashchenko_en: This is the first video of our Defenders that #Ukraine was able to return home yesterday. 

I cannot even imagine thei…"	0	228	Marius Claassen	1542607986740367360
160	2022-06-30 20:36:13+00:00	RT @With__Ukraine: After the russian troops fired on a recreation centre in the #Odesa Oblast, 6-year-old Oleksandra Paskal is learning to…	0	11	TulipGirl	1542607963214548993
161	2022-06-30 20:35:57+00:00	RT @u24_news: The mosaic image of Volodymyr @ZelenskyyUa  was created from photos of buildings destroyed during terrorist 🤮☠️ Russia's inva…	0	41	Andy Hedgcock - 🇺🇦 🌻 Wear a Mask 💙	1542607894805372928
162	2022-06-30 20:35:18+00:00	RT @ActForUA: 💙💛A few fresh cars for the Armed Forces of Ukraine were purchased by volunteers with the help of the funds of caring people.…	0	5	🇪🇺🇺🇦🇩🇪Melanie Löb💙💛Мелані акушеркаq🤰🤱	1542607732871675904
163	2022-06-30 20:35:02+00:00	"RT @JwlQst3: Putin still wants to capture most of Ukraine, US intelligence agencies believe.

https://t.co/SLHRwI4IhR

#StopRussianAggressi…"	0	1	Create Signs of Democracy	1542607665741721600
164	2022-06-30 20:34:54+00:00	After the russian troops fired on a recreation centre in the #Odesa Oblast, 6-year-old Oleksandra Paskal is learnin… https://t.co/9Mz3PpevoA	16	11	WithUkraine 24/7	1542607633949069313
165	2022-06-30 20:34:28+00:00	RT @IuliiaMendel: The Russians are removing weapons and military equipment from storage in the most remote regions of Russia, such as Kalin…	0	106	Juan Carlos Cordero	1542607521768034304
166	2022-06-30 20:34:09+00:00	RT @IuliiaMendel: The Russians are removing weapons and military equipment from storage in the most remote regions of Russia, such as Kalin…	0	106	ᴏᴘᴛɪᴍᴇʀᴀᴅ ᴀᴠᴋᴀꜱᴛɴɪɴɢ	1542607443213123584
167	2022-06-30 20:34:06+00:00	"🚨Russian fascists are already discussing on their propaganda channels a military operation against Lithuania. 
❗In… https://t.co/smK3V8zaPG"	5	2	We stand for Truth, Freedom, and Fairness🇺🇦	1542607430978248713
168	2022-06-30 20:34:04+00:00	"RT @Gerashchenko_en: This is the first video of our Defenders that #Ukraine was able to return home yesterday. 

I cannot even imagine thei…"	0	228	Wardiator	1542607424468942848
169	2022-06-30 20:33:33+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	consuelo☮️	1542607291639267330
170	2022-06-30 20:33:30+00:00	"RT @Gerashchenko_en: This is the first video of our Defenders that #Ukraine was able to return home yesterday. 

I cannot even imagine thei…"	0	228	Maria Rainczuk	1542607281254187008
171	2022-06-30 20:33:01+00:00	"RT @BlogUkraine: #127dayofwar

⚡ Ukraine has begun exporting electricity to the European Union - Denys Shmyhal, Prime Minister of Ukraine ⚡…"	0	7	Scott Podvin	1542607159145504769
172	2022-06-30 20:32:27+00:00	RT @Gerashchenko_en: After #Lithuania blocked the transit of Russian cargo to #Kaliningrad through Lithuanian territory, Russians are talki…	0	114	Ginette Mifsud 🇺🇦 🌻	1542607017508052993
173	2022-06-30 20:32:24+00:00	RT @Gerashchenko_en: After #Lithuania blocked the transit of Russian cargo to #Kaliningrad through Lithuanian territory, Russians are talki…	0	114	CM	1542607004220399618
174	2022-06-30 20:31:43+00:00	"RT @BlogUkraine: #127dayofwar

⚡ #Belarus keeps providing Russia with ammunition – General Staff ⚡

#UkraineWar #war #StandWithUkraine #Ukr…"	0	4	CM	1542606829762629634
175	2022-06-30 20:31:35+00:00	RT @Gerashchenko_en: After #Lithuania blocked the transit of Russian cargo to #Kaliningrad through Lithuanian territory, Russians are talki…	0	114	Edward Pacey	1542606797290315778
176	2022-06-30 20:31:17+00:00	"RT @BlogUkraine: #127dayofwar

⚡ Russian ammunition depot blown up with Ukrainian Valkyrie - North Operational Command ⚡

#UkraineWar #war…"	0	5	CM	1542606723122348032
177	2022-06-30 20:30:48+00:00	RT @Gerashchenko_en: After #Lithuania blocked the transit of Russian cargo to #Kaliningrad through Lithuanian territory, Russians are talki…	0	114	Think4YrSelf 🌻 🧡🧡😔	1542606600980013057
178	2022-06-30 20:30:01+00:00	"RT @Gerashchenko_en: This is the first video of our Defenders that #Ukraine was able to return home yesterday. 

I cannot even imagine thei…"	0	228	Thaddeus Hutyra	1542606404523098113
179	2022-06-30 20:30:00+00:00	"Putin still wants to capture most of Ukraine, US intelligence agencies believe.

https://t.co/SLHRwI4IhR… https://t.co/eC6vKWWOQI"	3	1	Alice aus dem Frankenland	1542606400744034306
180	2022-06-30 20:28:30+00:00	RT @u24_news: The mosaic image of Volodymyr @ZelenskyyUa  was created from photos of buildings destroyed during terrorist 🤮☠️ Russia's inva…	0	41	Cy Tierney	1542606023713865729
181	2022-06-30 20:28:24+00:00	RT @u24_news: The mosaic image of Volodymyr @ZelenskyyUa  was created from photos of buildings destroyed during terrorist 🤮☠️ Russia's inva…	0	41	mbanda15	1542605998212501504
182	2022-06-30 20:28:04+00:00	RT @IuliiaMendel: The Russians are removing weapons and military equipment from storage in the most remote regions of Russia, such as Kalin…	0	106	Richard Wendt	1542605912921219074
183	2022-06-30 20:26:23+00:00	"RT @mag_stories: HYBE and their cooperation with Russia. With the killers
Taxes from «SUN Korean language school» will go to the Russian mi…"	0	928	yu.yu	1542605490999410691
184	2022-06-30 20:26:09+00:00	"RT @BlogUkraine: #127dayofwar

⚡ Ukraine has begun exporting electricity to the European Union - Denys Shmyhal, Prime Minister of Ukraine ⚡…"	0	7	CaliCard	1542605428734840832
185	2022-06-30 20:26:08+00:00	"RT @Gerashchenko_en: This is the first video of our Defenders that #Ukraine was able to return home yesterday. 

I cannot even imagine thei…"	0	228	Country	1542605426650251264
186	2022-06-30 20:24:57+00:00	"RT @Mariana_Betsa: Terrible pain… She was six and she was sleeping in her bed when Russians shelled Mykolaiv region. RIP
Photo via Mykola K…"	0	1479	iDub 🇺🇦🇺🇸	1542605128640991234
187	2022-06-30 20:24:44+00:00	RT @kiraincongress: Poles have raised a first million to buy a Bayraktar TB2 for Ukraine. The fundraiser was initiated by Polish journalist…	0	251	Kadir Kahraman	1542605074228297731
188	2022-06-30 20:24:41+00:00	RT @Gerashchenko_en: After #Lithuania blocked the transit of Russian cargo to #Kaliningrad through Lithuanian territory, Russians are talki…	0	114	Jose Barros Viana	1542605061762826240
189	2022-06-30 20:24:34+00:00	RT @ActForUA: 💙💛A few fresh cars for the Armed Forces of Ukraine were purchased by volunteers with the help of the funds of caring people.…	0	5	Fulminus	1542605029999349761
190	2022-06-30 20:24:10+00:00	Ukraine is a state where the highest value is a person. And we are fighting against the aggressor whose highest val… https://t.co/XliJ1c5X8n	0	0	Леди Брют	1542604931257012224
191	2022-06-30 20:23:51+00:00	"RT @BlogUkraine: #127dayofwar

⚡ Ukraine has begun exporting electricity to the European Union - Denys Shmyhal, Prime Minister of Ukraine ⚡…"	0	7	Anonymous	1542604853347852290
192	2022-06-30 20:23:47+00:00	RT @Gerashchenko_en: After #Lithuania blocked the transit of Russian cargo to #Kaliningrad through Lithuanian territory, Russians are talki…	0	114	Viktor Rrr	1542604835790397441
193	2022-06-30 20:22:04+00:00	"#127dayofwar

⚡ Ukraine has begun exporting electricity to the European Union - Denys Shmyhal, Prime Minister of Uk… https://t.co/TbQiuychXP"	22	7	Blog about the war for free Ukraine 🇺🇦	1542604402061623296
194	2022-06-30 20:21:53+00:00	"RT @Gerashchenko_en: This is the first video of our Defenders that #Ukraine was able to return home yesterday. 

I cannot even imagine thei…"	0	228	Sophi Frost ❤️🌎🌍🌏🕊️🇺🇦🌻❤️	1542604355286827013
195	2022-06-30 20:21:48+00:00	"RT @TheEndOfPutin2: The parallels world of ruZzia
#OpRussia 
#FuckPutin
#StandWithUkraine 
#StopRussia
#Ukraine
#Anonymous
#ItArmyUA 
#Cybe…"	0	9	ben schaap	1542604337024831489
196	2022-06-30 20:18:20+00:00	RT @Gerashchenko_en: After #Lithuania blocked the transit of Russian cargo to #Kaliningrad through Lithuanian territory, Russians are talki…	0	114	Aran	1542603463250812928
197	2022-06-30 20:18:04+00:00	"RT @Gerashchenko_en: This is the first video of our Defenders that #Ukraine was able to return home yesterday. 

I cannot even imagine thei…"	0	228	Kelly	1542603396418617345
198	2022-06-30 20:18:00+00:00	"RT @VigilantinfoN: ⚡️ The Russian government admitted that the import substitution program failed . 
#Ukraine #UkraineRussiaWar #StopPutinN…"	0	2	Jeff Bingham	1542603377481334784
199	2022-06-30 20:17:51+00:00	"RT @VigilantinfoN: Video of AFU strikes on Snake Island
#Ukraine #UkraineRussiaWar #StopPutinNOW #StopRussia #PutinWarCriminal #RussiaUkrai…"	0	2	Jeff Bingham	1542603341108215808
200	2022-06-30 20:17:44+00:00	RT @VigilantinfoN: How can we trust #Russia? With our history? - Lithuanians ask and sign up as volunteers for the Lithuanian Riflemen's Un…	0	3	Jeff Bingham	1542603312083632128
201	2022-06-30 20:17:41+00:00	"RT @ANOVNI1: Good morning family 🕊 

#OpRussia continue‼️
#FCKPTN #StopRussia 

⚠️ These companies are engaged in the design, manufacture o…"	0	40	teDownPN	1542603298544525316
202	2022-06-30 20:17:37+00:00	RT @Klitschko: Historical NATO conference in Madrid. #Ukraine #NATOSUMMIT #StopRussia https://t.co/uoYHnX1c4Z	0	162	Dale Gribble	1542603281444343811
203	2022-06-30 20:17:34+00:00	RT @VigilantinfoN: NATO Secretary General Stoltenberg said that the Russian Federation should end military operations in Ukraine and comple…	0	5	Jeff Bingham	1542603272283996161
204	2022-06-30 20:17:07+00:00	RT @ActForUA: 💙💛A few fresh cars for the Armed Forces of Ukraine were purchased by volunteers with the help of the funds of caring people.…	0	5	Malinda Smith 🇺🇸 🇺🇦	1542603158152683522
